0.490831   0.361091
0.076498   0.821152
0.491344   0.999460
0.586737   0.230408
0.872760   0.648380
0.836482   0.115852
0.252744   0.239389
0.597553   0.919888
0.595512   0.470065
0.097199   0.120131
0.633581   0.866163
0.509341   0.360036
0.999375   0.945410
0.743312   0.259598
0.503679   0.766315
0.054738   0.450725
0.841265   0.957099
0.241966   0.785079
0.696650   0.158855
0.564683   0.455063
0.927171   0.621031
0.378047   0.507299
0.433960   0.074654
0.944194   0.447556
0.099809   0.272661
0.050124   0.814777
0.291846   0.514160
0.493872   0.737835
0.085198   0.153686
0.285600   0.339914
0.852520   0.584147
0.957413   0.999312
0.420545   0.493718
0.905065   0.684403
0.313253   0.489243
0.327369   0.167216
0.175584   0.068500
0.395584   0.795571
0.216214   0.710720
0.498527   0.960106
0.311868   0.667205
0.571279   0.393681
0.702419   0.625392
0.971363   0.553154
0.986435   0.103345
0.966246   0.755136
0.080252   0.959102
0.557837   0.948115
0.421327   0.635859
0.788378   0.220947
0.730313   0.602737
0.013434   0.616216
0.142817   0.057490
0.497778   0.317643
0.680104   0.028406
0.070763   0.533369
0.850781   0.462871
0.478496   0.162599
0.438451   0.936081
0.484397   0.206919
0.157916   0.935143
0.281523   0.998445
0.510102   0.588277
0.781001   0.426345
0.763081   0.409790
0.284423   0.412865
0.314318   0.018158
0.032801   0.043033
0.141361   0.314082
0.740075   0.782296
0.415900   0.503928
0.212259   0.937773
0.467227   0.887650
0.089496   0.585486
0.499621   0.218981
0.156459   0.688407
0.600364   0.513949
0.622184   0.529168
0.851302   0.036433
0.127516   0.989713
0.008822   0.945750
0.032233   0.726063
0.808830   0.143054
0.444006   0.313621
0.859129   0.109704
0.575645   0.469859
0.279295   0.593142
0.729761   0.325255
0.264015   0.221383
0.694388   0.567761
0.109952   0.163827
0.091994   0.673707
0.386596   0.961112
0.549025   0.759056
0.079682   0.920785
0.525473   0.460400
0.744528   0.740267
0.584652   0.460514
0.329309   0.568867
0.144690   0.885377
0.866807   0.945042
0.803673   0.379000
0.697086   0.407224
0.350343   0.183266
0.884509   0.527600
0.266983   0.321231
0.242836   0.443117
0.827927   0.186488
0.061095   0.723225
0.964104   0.951638
0.746168   0.892290
0.410580   0.514601
0.299244   0.250185
0.166606   0.801193
0.877840   0.790416
0.681987   0.985425
0.039121   0.453487
0.328430   0.794850
0.915226   0.035816
0.560196   0.933210
0.498998   0.417181
0.516147   0.732833
0.880788   0.961273
0.214378   0.107768
0.387330   0.784040
0.617272   0.668316
0.837483   0.378020
0.770651   0.720993
0.289235   0.191729
0.734936   0.872105
0.777737   0.576275
0.478461   0.306748
0.426526   0.944579
0.425938   0.391775
0.039745   0.311485
0.050994   0.926319
0.838515   0.311809
0.010441   0.622367
0.417324   0.235456
0.992732   0.467120
0.699872   0.756094
0.484394   0.848897
0.114835   0.403638
0.206909   0.992005
0.328170   0.961787
0.062105   0.643719
0.926385   0.733485
0.803713   0.126307
0.291812   0.866795
0.493047   0.567890
0.788991   0.950790
0.309661   0.553798
0.477055   0.249583
0.870239   0.252115
0.902082   0.908430
0.992523   0.119023
0.818972   0.560986
0.750071   0.251293
0.955264   0.407089
0.916153   0.569179
0.151146   0.957263
0.195091   0.720905
0.974975   0.666261
0.203674   0.466729
0.074236   0.300870
0.651983   0.425078
0.432978   0.338000
0.501923   0.865163
0.628845   0.424761
0.286471   0.415118
0.319358   0.037461
0.412544   0.384085
0.720016   0.530468
0.639671   0.368531
0.306783   0.460212
0.093705   0.464832
0.569720   0.907840
0.624080   0.936540
0.606117   0.981781
0.905969   0.572473
0.124127   0.766589
0.573153   0.714022
0.710710   0.365624
0.467293   0.632410
0.928530   0.687551
0.787809   0.000187
0.109914   0.159159
0.950545   0.047716
0.852727   0.889325
0.188262   0.255511
0.058938   0.368379
0.625046   0.140894
0.302191   0.840627
0.916219   0.655497
0.671922   0.008213
0.056170   0.388244
0.629257   0.879324
0.929441   0.039468
0.833883   0.138576
0.140713   0.822385
0.698761   0.820742
0.037177   0.451487
0.316856   0.072945
0.899386   0.709675
0.960490   0.039114
0.125978   0.340990
0.683170   0.892017
0.067848   0.330299
0.884495   0.634937
0.634973   0.217271
0.391181   0.842352
0.545345   0.135792
0.010735   0.013117
0.436812   0.674632
0.981204   0.946776
0.678887   0.068637
0.262575   0.306241
0.150148   0.426692
0.577216   0.603075
0.818352   0.280493
0.739197   0.345903
0.090694   0.592183
0.100799   0.856539
0.375684   0.134530
0.539900   0.211744
0.101585   0.065788
0.945134   0.553570
0.985695   0.854785
0.873021   0.139647
0.308608   0.045964
0.109766   0.284265
0.791279   0.854086
0.989313   0.443917
0.312652   0.260445
0.732947   0.169043
0.005125   0.213253
0.342122   0.517360
0.061268   0.799764
0.873132   0.499879
0.734853   0.362240
0.737521   0.105637
0.923847   0.424041
0.582718   0.616099
0.250311   0.775342
0.685532   0.845600
0.866882   0.498139
0.026532   0.129185
0.511786   0.908338
0.304118   0.796566
0.667504   0.002685
0.112212   0.776334
0.735711   0.137164
0.103425   0.185679
0.131202   0.111273
0.741908   0.213768
0.114875   0.162964
0.702451   0.772696
0.032538   0.644322
0.002441   0.533889
0.896072   0.737457
0.121717   0.581659
0.584956   0.446013
0.807566   0.217247
0.089217   0.022255
0.132739   0.106839
0.086480   0.695128
0.075697   0.998470
0.053077   0.890156
0.024874   0.388833
0.051846   0.548541
0.203232   0.957030
0.769003   0.160323
0.971253   0.043451
0.470224   0.434254
0.443993   0.797060
0.825648   0.645928
0.971857   0.327361
0.486366   0.110878
0.354454   0.057610
0.202932   0.235003
0.213557   0.488392
0.029860   0.938013
0.722302   0.434913
0.474777   0.689900
0.192424   0.258385
0.860302   0.267395
0.943648   0.643353
0.034052   0.028731
0.721855   0.883266
0.005530   0.623555
0.089011   0.188323
0.068555   0.294573
0.981044   0.509282
0.168334   0.940025
0.077659   0.997912
0.398486   0.675410
0.859967   0.841683
0.391634   0.693890
0.043178   0.534161
0.865450   0.794040
0.697546   0.141371
0.348666   0.126362
0.071817   0.833660
0.908315   0.767301
0.270055   0.283532
0.761059   0.038335
0.252662   0.078999
0.459868   0.270407
0.310338   0.830797
0.405389   0.423887
0.655794   0.906083
0.696171   0.071173
0.939691   0.046779
0.189675   0.001014
0.039412   0.651994
0.928805   0.208642
0.240582   0.479148
0.540773   0.946332
0.470327   0.303249
0.940146   0.805855
0.515012   0.863440
0.282882   0.323433
0.654532   0.885168
0.734472   0.507919
0.610157   0.290909
0.627415   0.070640
0.606905   0.601884
0.164216   0.198815
0.730226   0.225200
0.255499   0.732846
0.497072   0.804512
0.791491   0.239954
0.995066   0.394316
0.355372   0.094532
0.390537   0.011667
0.712723   0.495970
0.274440   0.928524
0.607576   0.711171
0.152884   0.021373
0.234191   0.935144
0.298658   0.917627
0.649825   0.454061
0.982933   0.029113
0.599838   0.377013
0.960362   0.659822
0.581777   0.547496
0.844648   0.221685
0.421309   0.635965
0.037893   0.766777
0.606161   0.264640
0.967337   0.218648
0.037470   0.067019
0.086180   0.481226
0.748988   0.958762
0.540287   0.707745
0.552495   0.556398
0.732289   0.830820
0.432363   0.819985
0.647235   0.372082
0.873502   0.216232
0.167766   0.289561
0.515472   0.680638
0.918168   0.341217
0.750181   0.114807
0.000922   0.624081
0.908013   0.968172
0.935276   0.175600
0.030620   0.577928
0.054146   0.426729
0.043685   0.483995
0.880128   0.843826
0.367738   0.909985
0.476438   0.410535
0.521565   0.368141
0.572615   0.487259
0.755291   0.348837
0.189567   0.223729
0.814518   0.584543
0.844301   0.912023
0.783553   0.991072
0.941786   0.699146
0.445055   0.305518
0.289680   0.595992
0.100486   0.259561
0.569753   0.164651
0.468988   0.898132
0.400197   0.567596
0.486494   0.079591
0.725074   0.648054
0.974620   0.411959
0.954660   0.940217
0.111729   0.433682
0.796990   0.949087
0.055043   0.310867
0.317125   0.204688
0.581841   0.361908
0.005696   0.409451
0.829112   0.738923
0.708719   0.268333
0.507966   0.976689
0.112481   0.960548
0.217203   0.075332
0.125466   0.957266
0.797284   0.907491
0.523029   0.687925
0.390547   0.922901
0.314407   0.995514
0.540770   0.229601
0.588444   0.638013
0.725978   0.773365
0.793968   0.794798
0.632286   0.873721
0.533872   0.903671
0.860540   0.697581
0.443568   0.606339
0.822444   0.198011
0.920974   0.194847
0.634666   0.015371
0.407485   0.350126
0.445203   0.798576
0.474949   0.710201
0.233878   0.076541
0.958238   0.201689
0.828061   0.333845
0.468519   0.728804
0.194224   0.013071
0.546990   0.937093
0.604098   0.735472
0.422410   0.789573
0.023752   0.013647
0.510735   0.358063
0.823944   0.726127
0.402056   0.211013
0.032247   0.995986
0.552243   0.072568
0.875512   0.162849
0.912428   0.206265
0.394405   0.803639
0.821490   0.493833
0.874030   0.215887
0.069583   0.988024
0.221660   0.762015
0.057135   0.316815
0.783650   0.542262
0.463819   0.847288
0.354158   0.348234
0.173701   0.813409
0.178174   0.589724
0.959813   0.245847
0.269078   0.646594
0.379661   0.297811
0.924672   0.107467
0.080022   0.008524
0.552973   0.856953
0.798013   0.514851
0.575183   0.581048
0.088919   0.028475
0.747636   0.622400
0.469832   0.422444
0.330282   0.661808
0.975062   0.829876
0.226443   0.955794
0.817291   0.780032
0.954808   0.699021
0.530516   0.363311
0.012190   0.100967
0.233594   0.319487
0.149343   0.437421
0.254574   0.345294
0.389734   0.126088
0.255787   0.329590
0.880587   0.338437
0.211702   0.578448
0.325512   0.798693
0.228028   0.717139
0.944034   0.450772
0.046156   0.860853
0.215837   0.679290
0.792543   0.350831
0.018834   0.368645
0.869872   0.319038
0.451333   0.983279
0.104410   0.108270
0.915901   0.156860
0.017716   0.532872
0.974813   0.732702
0.471777   0.961433
0.859358   0.364278
0.675936   0.072294
0.369854   0.177815
0.819061   0.552410
0.012855   0.363084
0.420986   0.496947
0.539849   0.950288
0.526627   0.879604
0.750989   0.764507
0.281319   0.414140
0.816374   0.115331
0.870202   0.557777
0.088134   0.957222
0.490099   0.845648
0.254185   0.495348
0.980408   0.407262
0.506352   0.374315
0.190109   0.025728
0.196164   0.639109
0.361013   0.028707
0.796803   0.597114
0.926398   0.509094
0.411282   0.820717
0.642965   0.418954
0.760994   0.422410
0.169706   0.341328
0.571341   0.043530
0.544267   0.866514
0.314226   0.670107
0.265904   0.315780
0.906004   0.293149
0.712072   0.481366
0.802784   0.496604
0.407251   0.444740
0.492984   0.439311
0.336461   0.601987
0.939810   0.047977
0.944828   0.949462
0.957938   0.834752
0.066166   0.142282
0.667956   0.822251
0.266246   0.565716
0.385705   0.971797
0.020229   0.610791
0.477934   0.759312
0.543483   0.886677
0.555241   0.809120
0.993829   0.992494
0.202191   0.143698
0.542690   0.983108
0.282403   0.385229
0.249378   0.564071
0.048131   0.977161
0.723044   0.224988
0.099176   0.583568
0.416161   0.230294
0.819988   0.208380
0.287954   0.496466
0.887695   0.747284
0.545781   0.356987
0.931807   0.449908
0.675581   0.597832
0.811327   0.138476
0.679349   0.537230
0.355659   0.209903
0.995859   0.992170
0.350208   0.550319
0.802694   0.439393
0.567509   0.482287
0.226784   0.398380
0.482085   0.376464
0.239245   0.074527
0.249570   0.192871
0.060647   0.882963
0.409381   0.793212
0.033108   0.510643
0.734034   0.343139
0.462163   0.624276
0.464355   0.791225
0.101527   0.797943
0.579225   0.705115
0.522476   0.852945
0.227189   0.610765
0.287126   0.211680
0.907618   0.615839
0.983897   0.403999
0.877835   0.568232
0.338616   0.237147
0.326647   0.736419
0.295697   0.572478
0.650353   0.768681
0.583025   0.363170
0.902780   0.632860
0.153347   0.696959
0.377574   0.193058
0.039726   0.015389
0.654286   0.795445
0.452311   0.870006
0.368286   0.734063
0.766057   0.059795
0.906949   0.753732
0.488715   0.797542
0.516574   0.258916
0.030967   0.683062
0.671342   0.133791
0.126721   0.124260
0.717595   0.116750
0.949764   0.366105
0.059742   0.281923
0.782193   0.200360
0.127894   0.678691
0.787369   0.680111
0.458981   0.594831
0.909603   0.637587
0.373850   0.283084
0.690423   0.845291
0.303452   0.600563
0.880791   0.449890
0.802803   0.740684
0.934208   0.659465
0.098125   0.327628
0.790915   0.348736
0.653915   0.736827
0.326287   0.819307
0.781632   0.092460
0.518409   0.266711
0.035655   0.539221
0.586628   0.142663
0.983567   0.618693
0.835137   0.384252
0.447427   0.918651
0.227173   0.963064
0.458181   0.972783
0.961409   0.965618
0.124388   0.934432
0.841109   0.157550
0.912177   0.576483
0.354367   0.968870
0.188387   0.999898
0.942936   0.956724
0.712284   0.283513
0.213087   0.507225
0.502087   0.019715
0.259729   0.760413
0.979237   0.111235
0.049855   0.133798
0.268589   0.090787
0.673512   0.218259
0.835175   0.804879
0.350119   0.528621
0.233385   0.032976
0.394938   0.625936
0.616992   0.307938
0.737284   0.711432
0.589760   0.789354
0.173443   0.623898
0.084681   0.854840
0.075553   0.934395
0.761400   0.000767
0.932669   0.219369
0.449469   0.225267
0.727180   0.168194
0.871451   0.885131
0.645366   0.407437
0.892409   0.697643
0.024077   0.558596
0.254646   0.795448
0.554679   0.321952
0.120782   0.325220
0.364333   0.784991
0.132668   0.035389
0.086210   0.626102
0.846733   0.896061
0.706942   0.177636
0.101302   0.605056
0.310264   0.053712
0.349320   0.295811
0.615138   0.093625
0.721477   0.610147
0.550051   0.088677
0.349992   0.294666
0.586287   0.244915
0.474502   0.839270
0.298747   0.592504
0.543856   0.394416
0.856356   0.303395
0.233998   0.147854
0.751002   0.849325
0.048701   0.737540
0.135750   0.981650
0.632555   0.652295
0.568306   0.689567
0.433981   0.963738
0.907220   0.127727
0.516540   0.156878
0.290336   0.184571
0.544383   0.534202
0.446879   0.546977
0.490245   0.376311
0.921910   0.391567
0.526487   0.539473
0.667456   0.665350
0.491582   0.089803
0.672248   0.241991
0.997213   0.977379
0.710783   0.521040
0.804156   0.845935
0.743872   0.645474
0.781333   0.125577
0.222552   0.579136
0.324434   0.598821
0.720458   0.459466
0.428970   0.126484
0.155562   0.277226
0.200946   0.285702
0.575432   0.073431
0.518127   0.279075
0.246147   0.281891
0.305042   0.740458
0.936584   0.474298
0.473210   0.674723
0.162796   0.396935
0.957920   0.920531
0.570661   0.831407
0.890808   0.814101
0.512489   0.466067
0.813534   0.930503
0.021725   0.453529
0.406342   0.984786
0.244183   0.559954
0.064378   0.370762
0.354152   0.970249
0.770776   0.478255
0.768612   0.503297
0.397743   0.142479
0.087328   0.968601
0.040950   0.971118
0.067543   0.066534
0.814065   0.879889
0.089410   0.557398
0.800824   0.033322
0.706569   0.398241
0.856799   0.898522
0.703119   0.095233
0.842173   0.081862
0.450211   0.980906
0.877591   0.989646
0.899711   0.115819
0.331682   0.322765
0.846007   0.341291
0.401647   0.030144
0.086203   0.453571
0.703225   0.377966
0.475241   0.926390
0.468263   0.298351
0.378017   0.170816
0.840921   0.330242
0.370463   0.627187
0.242304   0.271868
0.121202   0.294887
0.444252   0.052843
0.866220   0.617536
0.570170   0.530608
0.605516   0.954774
0.722424   0.295472
0.845912   0.426401
0.480347   0.525136
0.098522   0.911306
0.842183   0.908375
0.079272   0.733367
0.359248   0.908044
0.331840   0.691337
0.027403   0.569939
0.707242   0.335547
0.874998   0.787200
0.240363   0.076652
0.233703   0.707510
0.793395   0.642619
0.106851   0.465024
0.757606   0.095172
0.867977   0.428573
0.437068   0.364400
0.616596   0.045045
0.564534   0.522385
0.192096   0.467051
0.309507   0.879987
0.007313   0.841811
0.364355   0.189682
0.831074   0.740740
0.083033   0.297014
0.542740   0.836935
0.160283   0.051279
0.089565   0.500527
0.329645   0.360424
0.856927   0.384393
0.960411   0.562498
0.321390   0.573548
0.361570   0.500791
0.492974   0.227471
0.788229   0.419263
0.311639   0.856452
0.088716   0.644807
0.388610   0.542802
0.567744   0.226985
0.145840   0.066529
0.983537   0.472735
0.236322   0.237517
0.592034   0.600090
0.727355   0.728382
0.124486   0.059342
0.709079   0.603810
0.717763   0.267834
0.616576   0.657073
0.909570   0.915089
0.912088   0.914181
0.195507   0.015058
0.138757   0.125013
0.648723   0.894823
0.295979   0.797587
0.550196   0.780774
0.343775   0.940863
0.206222   0.320987
0.694750   0.789539
0.785341   0.509140
0.600794   0.726844
0.228309   0.478860
0.955796   0.387306
0.024532   0.500519
0.046617   0.274841
0.990587   0.063875
0.079369   0.713595
0.138094   0.251237
0.671681   0.968890
0.108421   0.564850
0.550879   0.933345
0.474864   0.074580
0.969572   0.139413
0.672194   0.238849
0.676743   0.451375
0.986422   0.652633
0.244659   0.251903
0.222634   0.634768
0.340533   0.248984
0.303041   0.685065
0.190128   0.551140
0.095072   0.734730
0.015596   0.251505
0.673349   0.674586
0.800924   0.929835
0.795310   0.335590
0.188634   0.204579
0.299955   0.842272
0.572577   0.378152
0.061667   0.598003
0.971718   0.678233
0.135440   0.207747
0.577062   0.933250
0.668091   0.607498
0.188861   0.769336
0.939318   0.122350
0.816367   0.945907
0.417584   0.343203
0.622176   0.217167
